,wave,flux,flux_err
187391,5565.91,0.30059642,0.0
187392,5565.92,0.3014565918412745,0.0
187393,5565.93,0.30252128494211056,0.0
187394,5565.94,0.30375284,0.0
187395,5565.95,0.3050654791155358,0.0
187396,5565.96,0.30618095,0.0
187397,5565.97,0.306844705678335,0.0
187398,5565.98,0.30708949481867576,0.0
187399,5565.99,0.30701989,0.0
187400,5566.0,0.3067449839510535,0.0
187401,5566.01,0.30639194999999997,0.0
187402,5566.02,0.3060699354946887,0.0
187403,5566.03,0.3057979032623541,0.0
187404,5566.04,0.30557227,0.0
187405,5566.05,0.30538788273790896,0.0
187406,5566.06,0.3052333098391482,0.0
187407,5566.07,0.30509555,0.0
187408,5566.08,0.304970287631015,0.0
187409,5566.09,0.30488795,0.0
187410,5566.1,0.3048773498906921,0.0
187411,5566.11,0.30492609929337794,0.0
187412,5566.12,0.30501151,0.0
187413,5566.13,0.30511069314090355,0.0
187414,5566.14,0.30519995720009674,0.0
187415,5566.15,0.30525541,0.0
187416,5566.16,0.30525406897409135,0.0
187417,5566.17,0.30517659,0.0
187418,5566.18,0.3050231026302783,0.0
187419,5566.19,0.3048679926729836,0.0
187420,5566.2,0.3048042100000001,0.0
187421,5566.21,0.30490703748392617,0.0
187422,5566.22,0.30518109000000004,0.0
187423,5566.23,0.3055961496277822,0.0
187424,5566.24,0.3060533352617589,0.0
187425,5566.25,0.3064366,0.0
187426,5566.26,0.30662325472499946,0.0
187427,5566.27,0.30646404145681905,0.0
187428,5566.28,0.30580306,0.0
187429,5566.29,0.3046005199416414,0.0
187430,5566.3,0.30328107,0.0
187431,5566.31,0.30224895956919057,0.0
187432,5566.32,0.30136240161596706,0.0
187433,5566.33,0.3003431,0.0
187434,5566.34,0.2990312921787671,0.0
187435,5566.35,0.29774135,0.0
187436,5566.36,0.29680366217679904,0.0
187437,5566.37,0.29613855049289667,0.0
187438,5566.38,0.29556382,0.0
187439,5566.39,0.2949306770021776,0.0
187440,5566.4,0.2942239328134236,0.0
187441,5566.41,0.2934618,0.0
187442,5566.42,0.29268622128274785,0.0
187443,5566.43,0.29203406,0.0
187444,5566.44,0.2916477305450187,0.0
187445,5566.45,0.29159693091305405,0.0
187446,5566.46,0.29193318,0.0
187447,5566.47,0.292668480462463,0.0
187448,5566.48,0.29365677,0.0
187449,5566.49,0.29473527756699247,0.0
187450,5566.5,0.29583246209264075,0.0
187451,5566.51,0.29689959,0.0
187452,5566.52,0.2979207829623934,0.0
187453,5566.53,0.2990115836541097,0.0
187454,5566.54,0.30032039,0.0
187455,5566.55,0.30188896975554974,0.0
187456,5566.56,0.30333257,0.0
187457,5566.57,0.3042789845779505,0.0
187458,5566.58,0.3048327150722527,0.0
187459,5566.59,0.30521743999999995,0.0
187460,5566.6,0.30560832197531973,0.0
187461,5566.61,0.30598646,0.0
187462,5566.62,0.30629373156700673,0.0
187463,5566.63,0.30650919174579366,0.0
187464,5566.64,0.30662119,0.0
187465,5566.65,0.306632338835803,0.0
187466,5566.66,0.3066023029295193,0.0
187467,5566.67,0.30660501,0.0
187468,5566.68,0.3067052797727698,0.0
187469,5566.69,0.30693149999999997,0.0
187470,5566.7,0.3072959418851407,0.0
187471,5566.71,0.3077828424097639,0.0
187472,5566.72,0.30836943,0.0
187473,5566.73,0.3090012434735657,0.0
187474,5566.74,0.3094970632149264,0.0
187475,5566.75,0.30964397999999993,0.0
187476,5566.76,0.3093030936291132,0.0
187477,5566.77,0.30863154,0.0
187478,5566.78,0.30781826126503775,0.0
187479,5566.79,0.3068833884972281,0.0
187480,5566.8,0.30580485,0.0
187481,5566.81,0.30455910169785494,0.0
187482,5566.82,0.30311671000000007,0.0
187483,5566.83,0.3014612446833066,0.0
187484,5566.84,0.29963417851272306,0.0
187485,5566.85,0.29769146,0.0
187486,5566.86,0.29556379078573575,0.0
187487,5566.87,0.29268088502449807,0.0
187488,5566.88,0.28834721,0.0
187489,5566.89,0.2823344853337939,0.0
187490,5566.9,0.27628344,0.0
187491,5566.91,0.2716958937125732,0.0
187492,5566.92,0.2676490198015625,0.0
187493,5566.93,0.26261383,0.0
187494,5566.94,0.2556872548343509,0.0
187495,5566.95,0.2484699,0.0
187496,5566.96,0.24269495397284013,0.0
187497,5566.97,0.238122261171311,0.0
187498,5566.98,0.23401833,0.0
187499,5566.99,0.22967052144366987,0.0
187500,5567.0,0.22444960681311843,0.0
187501,5567.01,0.21774721,0.0
187502,5567.02,0.20946940297180602,0.0
187503,5567.03,0.20158004999999998,0.0
187504,5567.04,0.19606016347103294,0.0
187505,5567.05,0.19290155593934458,0.0
187506,5567.06,0.19159873999999996,0.0
187507,5567.07,0.1918046153381801,0.0
187508,5567.08,0.19380563000000003,0.0
187509,5567.09,0.1978458509258956,0.0
187510,5567.1,0.20336627227251636,0.0
187511,5567.11,0.20960712,0.0
187512,5567.12,0.2161265896598731,0.0
187513,5567.13,0.22375475516039758,0.0
187514,5567.14,0.23363966,0.0
187515,5567.15,0.2460654999647916,0.0
187516,5567.16,0.25786108,0.0
187517,5567.17,0.2660363279717851,0.0
187518,5567.18,0.2717810542900945,0.0
187519,5567.19,0.27733004,0.0
187520,5567.2,0.2841354631755793,0.0
187521,5567.21,0.29051909,0.0
187522,5567.22,0.2946017550001161,0.0
187523,5567.23,0.29683097796504865,0.0
187524,5567.24,0.29823595,0.0
187525,5567.25,0.2996540384476444,0.0
187526,5567.26,0.301155315603211,0.0
187527,5567.27,0.30261803,0.0
187528,5567.28,0.30389929583991065,0.0
187529,5567.29,0.30477168999999993,0.0
187530,5567.3,0.3050605414013618,0.0
187531,5567.31,0.3048867244680799,0.0
187532,5567.32,0.304445,0.0
187533,5567.33,0.30386636548628976,0.0
187534,5567.34,0.3030267651740965,0.0
187535,5567.35,0.30173838000000003,0.0
187536,5567.36,0.29994737854918285,0.0
187537,5567.37,0.29813588,0.0
187538,5567.38,0.29676178488216615,0.0
187539,5567.39,0.29565016853491116,0.0
187540,5567.4,0.2944679,0.0
187541,5567.41,0.2930471905022227,0.0
187542,5567.42,0.29188162,0.0
187543,5567.43,0.2914578767874627,0.0
187544,5567.44,0.291573713768613,0.0
187545,5567.45,0.29185465,0.0
187546,5567.46,0.2920354013988521,0.0
187547,5567.47,0.2922874713252711,0.0
187548,5567.48,0.29289156,0.0
187549,5567.49,0.2940296333342113,0.0
187550,5567.5,0.29548872,0.0
187551,5567.51,0.29700799904084596,0.0
187552,5567.52,0.2985301882245841,0.0
187553,5567.53,0.30004888999999996,0.0
187554,5567.54,0.3015055429260125,0.0
187555,5567.55,0.30263292999999997,0.0
187556,5567.56,0.30321701154467423,0.0
187557,5567.57,0.3034651127446359,0.0
187558,5567.58,0.3036899,0.0
187559,5567.59,0.30412517000344935,0.0
187560,5567.6,0.304689240618188,0.0
187561,5567.61,0.30522155999999995,0.0
187562,5567.62,0.3055931840937677,0.0
187563,5567.63,0.3058016,0.0
187564,5567.64,0.3058670564049237,0.0
187565,5567.65,0.3057744171816557,0.0
187566,5567.66,0.3054997,0.0
187567,5567.67,0.3050421547246758,0.0
187568,5567.68,0.30449396,0.0
187569,5567.69,0.3039548286088637,0.0
187570,5567.7,0.30346168110852006,0.0
187571,5567.71,0.30303574,0.0
187572,5567.72,0.30270247630149943,0.0
187573,5567.73,0.30250435510008766,0.0
187574,5567.74,0.30248809,0.0
187575,5567.75,0.3026525817904146,0.0
187576,5567.76,0.30280548,0.0
187577,5567.77,0.3027686435541826,0.0
187578,5567.78,0.3026120202259213,0.0
187579,5567.79,0.30246758,0.0
187580,5567.8,0.30244658926193935,0.0
187581,5567.81,0.3025775,0.0
187582,5567.82,0.3028488263453101,0.0
187583,5567.83,0.303172145397917,0.0
187584,5567.84,0.3034398,0.0
187585,5567.85,0.3035906713076447,0.0
187586,5567.86,0.3037497937324655,0.0
187587,5567.87,0.3040887400000001,0.0
187588,5567.88,0.30470415221510067,0.0
187589,5567.89,0.30539295,0.0
187590,5567.9,0.30593370358626026,0.0
187591,5567.91,0.3063313081256961,0.0
187592,5567.92,0.30664724,0.0
187593,5567.93,0.30693216842612203,0.0
187594,5567.94,0.30719353396178944,0.0
187595,5567.95,0.30742797,0.0
187596,5567.96,0.30763136903920674,0.0
187597,5567.97,0.30779666000000006,0.0
187598,5567.98,0.30792282888355943,0.0
187599,5567.99,0.3080360535913813,0.0
187600,5568.0,0.30816931,0.0
187601,5568.01,0.30832695880773564,0.0
187602,5568.02,0.3083989,0.0
187603,5568.03,0.30828056149674316,0.0
187604,5568.04,0.308003943668855,0.0
187605,5568.05,0.30763519000000006,0.0
187606,5568.06,0.3072479080929427,0.0
187607,5568.07,0.30694556202687323,0.0
187608,5568.08,0.30683908,0.0
187609,5568.09,0.30698337635349904,0.0
187610,5568.1,0.30720931,0.0
187611,5568.11,0.30733164394860857,0.0
187612,5568.12,0.3073248130228949,0.0
187613,5568.13,0.30720316999999997,0.0
187614,5568.14,0.30700899406066967,0.0
187615,5568.15,0.30689627,0.0
187616,5568.16,0.3069958671249123,0.0
187617,5568.17,0.3072344871754717,0.0
187618,5568.18,0.30748779,0.0
187619,5568.19,0.3076474856838237,0.0
187620,5568.2,0.3076694852603629,0.0
187621,5568.21,0.30752575,0.0
187622,5568.22,0.30722162241686185,0.0
187623,5568.23,0.30689597,0.0
187624,5568.24,0.30668375514601004,0.0
187625,5568.25,0.30657079490725897,0.0
187626,5568.26,0.30650562000000003,0.0
187627,5568.27,0.30644587250986416,0.0
187628,5568.28,0.30638564000000007,0.0
187629,5568.29,0.30632406319265093,0.0
187630,5568.3,0.30624404996901056,0.0
187631,5568.31,0.30612445,0.0
187632,5568.32,0.3059358004998954,0.0
187633,5568.33,0.3056153888562519,0.0
187634,5568.34,0.30509219000000004,0.0
187635,5568.35,0.30433977881538,0.0
187636,5568.36,0.30351013000000004,0.0
187637,5568.37,0.3027631939720672,0.0
187638,5568.38,0.30211242422008594,0.0
187639,5568.39,0.30153465,0.0
187640,5568.4,0.3009902800829657,0.0
187641,5568.41,0.30037404130064466,0.0
187642,5568.42,0.29956424,0.0
187643,5568.43,0.2985000206240083,0.0
187644,5568.44,0.29736388,0.0
187645,5568.45,0.2963135182409785,0.0
187646,5568.46,0.2951640962200123,0.0
187647,5568.47,0.29364514,0.0
187648,5568.48,0.2916425432422077,0.0
187649,5568.49,0.28966767,0.0
187650,5568.5,0.288230160522258,0.0
187651,5568.51,0.28720728944474844,0.0
187652,5568.52,0.28631824,0.0
187653,5568.53,0.2853762708358988,0.0
187654,5568.54,0.2845709422611479,0.0
187655,5568.55,0.28418589,0.0
187656,5568.56,0.2844103763622343,0.0
187657,5568.57,0.28505617,0.0
187658,5568.58,0.2859229210792097,0.0
187659,5568.59,0.28713929947737576,0.0
187660,5568.6,0.28891623,0.0
187661,5568.61,0.291286354122303,0.0
187662,5568.62,0.29356918,0.0
187663,5568.63,0.29508984888710055,0.0
187664,5568.64,0.2959091677539713,0.0
187665,5568.65,0.29627186,0.0
187666,5568.66,0.2964170526910399,0.0
187667,5568.67,0.29656148755844064,0.0
187668,5568.68,0.29691630999999996,0.0
187669,5568.69,0.2976052417638539,0.0
187670,5568.7,0.29840231,0.0
187671,5568.71,0.29905684455885445,0.0
187672,5568.72,0.29956908069170324,0.0
187673,5568.73,0.30000198000000006,0.0
187674,5568.74,0.30038719851667484,0.0
187675,5568.75,0.30063117,0.0
187676,5568.76,0.3006427143379251,0.0
187677,5568.77,0.3004654182114815,0.0
187678,5568.78,0.30017656,0.0
187679,5568.79,0.29983384746612907,0.0
187680,5568.8,0.29941670590621844,0.0
187681,5568.81,0.29888498999999996,0.0
187682,5568.82,0.2982393551938139,0.0
187683,5568.83,0.29764366,0.0
187684,5568.84,0.2972632338871408,0.0
187685,5568.85,0.29710608708179076,0.0
187686,5568.86,0.2971409,0.0
187687,5568.87,0.29731489472391676,0.0
187688,5568.88,0.29748946000000004,0.0
187689,5568.89,0.2975289261197966,0.0
187690,5568.9,0.2973952228909315,0.0
187691,5568.91,0.29707468,0.0
187692,5568.92,0.29654250379210106,0.0
187693,5568.93,0.2957294072462341,0.0
187694,5568.94,0.29455498,0.0
187695,5568.95,0.2930220776961919,0.0
187696,5568.96,0.29146662,0.0
187697,5568.97,0.2902132266093296,0.0
187698,5568.98,0.2892082533312866,0.0
187699,5568.99,0.28830349,0.0
187700,5569.0,0.28732959207837855,0.0
187701,5569.01,0.2860326775432625,0.0
187702,5569.02,0.28413773,0.0
187703,5569.03,0.2815677905153564,0.0
187704,5569.04,0.27903813,0.0
187705,5569.05,0.277168155863739,0.0
187706,5569.06,0.2754015916650696,0.0
187707,5569.07,0.27288824,0.0
187708,5569.08,0.26908419288228946,0.0
187709,5569.09,0.2646707,0.0
187710,5569.1,0.26045587091021716,0.0
187711,5569.11,0.25653009697346824,0.0
187712,5569.12,0.25280434,0.0
187713,5569.13,0.2489908270243999,0.0
187714,5569.14,0.24400684597394412,0.0
187715,5569.15,0.23657094999999997,0.0
187716,5569.16,0.22622196526677923,0.0
187717,5569.17,0.21577980999999996,0.0
187718,5569.18,0.2077890967953029,0.0
187719,5569.19,0.20041212367122674,0.0
187720,5569.2,0.19071561,0.0
187721,5569.21,0.17701912659169391,0.0
187722,5569.22,0.16265365000000004,0.0
187723,5569.23,0.15122584299251018,0.0
187724,5569.24,0.14243370744166092,0.0
187725,5569.25,0.13499808000000002,0.0
187726,5569.26,0.12794048091724539,0.0
187727,5569.27,0.12148516483658693,0.0
187728,5569.28,0.11615707,0.0
187729,5569.29,0.11240303627018491,0.0
187730,5569.3,0.11035750999999999,0.0
187731,5569.31,0.11017586969386511,0.0
187732,5569.32,0.11240961597568298,0.0
187733,5569.33,0.11770928,0.0
187734,5569.34,0.12621184093434226,0.0
187735,5569.35,0.13600007000000003,0.0
187736,5569.36,0.14510212686307317,0.0
187737,5569.37,0.1533819329207781,0.0
187738,5569.38,0.16116235,0.0
187739,5569.39,0.16891328712689802,0.0
187740,5569.4,0.17769284212034492,0.0
187741,5569.41,0.18870616,0.0
187742,5569.42,0.20225951022223979,0.0
187743,5569.43,0.21506366,0.0
187744,5569.44,0.22403471234803826,0.0
187745,5569.45,0.23050561573734735,0.0
187746,5569.46,0.23691353,0.0
187747,5569.47,0.24484006115944176,0.0
187748,5569.48,0.2524446,0.0
187749,5569.49,0.25765925933675515,0.0
187750,5569.5,0.2609292553352561,0.0
187751,5569.51,0.26332808,0.0
187752,5569.52,0.26577087585265635,0.0
187753,5569.53,0.26853938748331424,0.0
187754,5569.54,0.27175700999999997,0.0
187755,5569.55,0.2753826374949008,0.0
187756,5569.56,0.2787171600000001,0.0
187757,5569.57,0.28110514883773163,0.0
187758,5569.58,0.28272390455405577,0.0
187759,5569.59,0.28395890999999995,0.0
187760,5569.6,0.2851236067961749,0.0
187761,5569.61,0.28624327164037006,0.0
187762,5569.62,0.28727114,0.0
187763,5569.63,0.28815387620040744,0.0
187764,5569.64,0.28881186000000003,0.0
187765,5569.65,0.2892005887872385,0.0
187766,5569.66,0.28944231503802603,0.0
187767,5569.67,0.28970098,0.0
187768,5569.68,0.2900924597898191,0.0
187769,5569.69,0.29054036999999994,0.0
187770,5569.7,0.2909449719155549,0.0
187771,5569.71,0.2913053701149294,0.0
187772,5569.72,0.29164538,0.0
187773,5569.73,0.2920044112767523,0.0
187774,5569.74,0.29248425086784624,0.0
187775,5569.75,0.29320228,0.0
187776,5569.76,0.29419785467565224,0.0
187777,5569.77,0.29519823,0.0
187778,5569.78,0.2959557877548322,0.0
187779,5569.79,0.29663551732597004,0.0
187780,5569.8,0.29750556,0.0
187781,5569.81,0.29871599333817594,0.0
187782,5569.82,0.29994464000000004,0.0
187783,5569.83,0.30084903487286435,0.0
187784,5569.84,0.3014778166555744,0.0
187785,5569.85,0.3019774,0.0
187786,5569.86,0.3024511700793682,0.0
187787,5569.87,0.30283039415263124,0.0
187788,5569.88,0.30300331,0.0
187789,5569.89,0.30290366688446685,0.0
187790,5569.9,0.30264726,0.0
187791,5569.91,0.30235458552323885,0.0
187792,5569.92,0.30198289763097513,0.0
187793,5569.93,0.30144864,0.0
187794,5569.94,0.3007095100285341,0.0
187795,5569.95,0.29988822,0.0
187796,5569.96,0.29911817741487573,0.0
187797,5569.97,0.29841055575555886,0.0
187798,5569.98,0.29774597,0.0
187799,5569.99,0.29710185149877677,0.0
187800,5570.0,0.2964428970938692,0.0
187801,5570.01,0.29573062,0.0
187802,5570.02,0.29494998960635044,0.0
187803,5570.03,0.2941798,0.0
187804,5570.04,0.29350416408972413,0.0
187805,5570.05,0.2929346453743287,0.0
187806,5570.06,0.29246467000000004,0.0
187807,5570.07,0.2921185523805367,0.0
187808,5570.08,0.29204416,0.0
187809,5570.09,0.29235358039499293,0.0
187810,5570.1,0.2928922282414254,0.0
187811,5570.11,0.29343885,0.0
187812,5570.12,0.29384689904429834,0.0
187813,5570.13,0.29426865639861094,0.0
187814,5570.14,0.29493111,0.0
187815,5570.15,0.2959692168239031,0.0
187816,5570.16,0.29714981,0.0
187817,5570.17,0.2981984135731816,0.0
187818,5570.18,0.2990434390965041,0.0
187819,5570.19,0.2996640199999999,0.0
187820,5570.2,0.30006124048079513,0.0
187821,5570.21,0.30032398780356867,0.0
187822,5570.22,0.3005631,0.0
187823,5570.23,0.3008637712091734,0.0
187824,5570.24,0.30120862000000004,0.0
187825,5570.25,0.30154965295151664,0.0
187826,5570.26,0.3018190042538751,0.0
187827,5570.27,0.30194384,0.0
187828,5570.28,0.30188949388341924,0.0
187829,5570.29,0.30177397,0.0
187830,5570.3,0.30172718861238856,0.0
187831,5570.31,0.3017740642479003,0.0
187832,5570.32,0.30191326,0.0
187833,5570.33,0.3021322612254997,0.0
187834,5570.34,0.3023738423343963,0.0
187835,5570.35,0.3025696,0.0
187836,5570.36,0.302667703183795,0.0
187837,5570.37,0.30268261,0.0
187838,5570.38,0.3026617598781398,0.0
187839,5570.39,0.3027182283563787,0.0
187840,5570.4,0.3029815,0.0
187841,5570.41,0.3035326579937657,0.0
187842,5570.42,0.30425918,0.0
187843,5570.43,0.30501561700744784,0.0
187844,5570.44,0.3057184188328139,0.0
187845,5570.45,0.30629951,0.0
187846,5570.46,0.3067038233738275,0.0
187847,5570.47,0.3069283251836642,0.0
187848,5570.48,0.30698299,0.0
187849,5570.49,0.306910966526565,0.0
187850,5570.5,0.30688810000000005,0.0
187851,5570.51,0.3070684610568448,0.0
187852,5570.52,0.30738632540025207,0.0
187853,5570.53,0.30772102000000007,0.0
187854,5570.54,0.30797072959497457,0.0
187855,5570.55,0.30810907,0.0
187856,5570.56,0.30814613398731155,0.0
187857,5570.57,0.30816249108261884,0.0
187858,5570.58,0.30825632999999997,0.0
187859,5570.59,0.30848546520074405,0.0
187860,5570.6,0.30874621413496994,0.0
187861,5570.61,0.30889452,0.0
187862,5570.62,0.3088217840792147,0.0
187863,5570.63,0.30856124,0.0
187864,5570.64,0.3082024914777793,0.0
187865,5570.65,0.30791879023599317,0.0
187866,5570.66,0.3079043000000001,0.0
187867,5570.67,0.3082658135643581,0.0
187868,5570.68,0.30876064000000003,0.0
187869,5570.69,0.30912169122712113,0.0
187870,5570.7,0.30933377428675035,0.0
187871,5570.71,0.30944467,0.0
187872,5570.72,0.30947393284457664,0.0
187873,5570.73,0.3093282119244248,0.0
187874,5570.74,0.30888593,0.0
187875,5570.75,0.3081114143092494,0.0
187876,5570.76,0.30731261,0.0
187877,5570.77,0.3068052781192448,0.0
187878,5570.78,0.3065928254007661,0.0
187879,5570.79,0.30660057,0.0
187880,5570.8,0.3067593819517501,0.0
187881,5570.81,0.3070223388079989,0.0
187882,5570.82,0.3073480699999999,0.0
187883,5570.83,0.30768346331953095,0.0
187884,5570.84,0.30792844,0.0
187885,5570.85,0.3080043416298766,0.0
187886,5570.86,0.30796515777605166,0.0
187887,5570.87,0.30789804000000004,0.0
187888,5570.88,0.30787393124731366,0.0
187889,5570.89,0.30789894,0.0
187890,5570.9,0.30796029242226014,0.0
187891,5570.91,0.30803451987069885,0.0
187892,5570.92,0.30809548000000003,0.0
187893,5570.93,0.3081102462789259,0.0
187894,5570.94,0.30801875543255164,0.0
187895,5570.95,0.30775415999999994,0.0
187896,5570.96,0.30729976682879406,0.0
187897,5570.97,0.3068395,0.0
187898,5570.98,0.30657544636743184,0.0
187899,5570.99,0.3065817266422373,0.0
187900,5571.0,0.30690047,0.0
187901,5571.01,0.3075084802829443,0.0
187902,5571.02,0.30812126,0.0
187903,5571.03,0.30846753715964625,0.0
187904,5571.04,0.308590243102007,0.0
187905,5571.05,0.30861086,0.0
187906,5571.06,0.30862148157631347,0.0
187907,5571.07,0.3085966477525421,0.0
187908,5571.08,0.30848151,0.0
187909,5571.09,0.30825078371576886,0.0
187910,5571.1,0.30799744,0.0
187911,5571.11,0.30783241852593124,0.0
187912,5571.12,0.307820277555998,0.0
187913,5571.13,0.30801398,0.0
187914,5571.14,0.30840861042160356,0.0
187915,5571.15,0.30876773999999996,0.0
187916,5571.16,0.308861011864401,0.0
187917,5571.17,0.30871387032798675,0.0
187918,5571.18,0.30841571,0.0
187919,5571.19,0.3080493305875306,0.0
187920,5571.2,0.3076711521888139,0.0
187921,5571.21,0.30733099999999997,0.0
187922,5571.22,0.30709521233763987,0.0
187923,5571.23,0.30709618,0.0
187924,5571.24,0.3074179104568017,0.0
187925,5571.25,0.30788482538186124,0.0
187926,5571.26,0.30825645,0.0
187927,5571.27,0.3083409833841856,0.0
187928,5571.28,0.30814132,0.0
187929,5571.29,0.3077379591842878,0.0
187930,5571.3,0.30732712436668325,0.0
187931,5571.31,0.30713397,0.0
187932,5571.32,0.3073100944580007,0.0
187933,5571.33,0.3077128717984393,0.0
187934,5571.34,0.30812612,0.0
187935,5571.35,0.30836868942871276,0.0
187936,5571.36,0.30839956,0.0
187937,5571.37,0.30824381803155826,0.0
187938,5571.38,0.3080508459007803,0.0
187939,5571.39,0.3080011,0.0
187940,5571.4,0.30821179658815445,0.0
187941,5571.41,0.3085471913907842,0.0
187942,5571.42,0.3088083,0.0
187943,5571.43,0.30884072038208416,0.0
187944,5571.44,0.30866838,0.0
187945,5571.45,0.3083797537782385,0.0
187946,5571.46,0.3081431769910249,0.0
187947,5571.47,0.30814695,0.0
187948,5571.48,0.30849742481013237,0.0
187949,5571.49,0.30897316,0.0
187950,5571.5,0.30932365764083514,0.0
187951,5571.51,0.30950998720143874,0.0
187952,5571.52,0.30954611,0.0
187953,5571.53,0.3094469232434132,0.0
187954,5571.54,0.3092310676933012,0.0
187955,5571.55,0.30891812,0.0
187956,5571.56,0.308535873715693,0.0
187957,5571.57,0.30814499,0.0
187958,5571.58,0.30778515043729515,0.0
187959,5571.59,0.3073792507041214,0.0
187960,5571.6,0.30682099,0.0
187961,5571.61,0.3060693222148916,0.0
187962,5571.62,0.30534422,0.0
187963,5571.63,0.3048656662454754,0.0
187964,5571.64,0.3045926660348427,0.0
187965,5571.65,0.30441898000000006,0.0
187966,5571.66,0.30425326235543854,0.0
187967,5571.67,0.3040637416462154,0.0
187968,5571.68,0.30383354,0.0
187969,5571.69,0.30355381174357676,0.0
187970,5571.7,0.30324784,0.0
187971,5571.71,0.3029427731630266,0.0
187972,5571.72,0.3026490919125436,0.0
187973,5571.73,0.30237311,0.0
187974,5571.74,0.3021008150274822,0.0
187975,5571.75,0.3017368899999999,0.0
187976,5571.76,0.3011873346197373,0.0
187977,5571.77,0.30044471997483163,0.0
187978,5571.78,0.29952325999999996,0.0
187979,5571.79,0.29847106094668374,0.0
187980,5571.8,0.2974717983345065,0.0
187981,5571.81,0.29674304,0.0
187982,5571.82,0.2964539790909403,0.0
187983,5571.83,0.29658030999999996,0.0
187984,5571.84,0.2970342031468987,0.0
187985,5571.85,0.29766723181416815,0.0
187986,5571.86,0.29831582,0.0
187987,5571.87,0.2988348940876877,0.0
187988,5571.88,0.2991533900000001,0.0
187989,5571.89,0.2992399263497882,0.0
187990,5571.9,0.29914784297033714,0.0
187991,5571.91,0.29895166000000006,0.0
187992,5571.92,0.29866987628354014,0.0
187993,5571.93,0.298096905491264,0.0
187994,5571.94,0.29697114,0.0
187995,5571.95,0.2952066991329064,0.0
187996,5571.96,0.29342061,0.0
187997,5571.97,0.29223583837741685,0.0
187998,5571.98,0.29159619691950117,0.0
187999,5571.99,0.29127571,0.0
188000,5572.0,0.29109933161465673,0.0
188001,5572.01,0.291095734246406,0.0
188002,5572.02,0.29134452,0.0
188003,5572.03,0.29186802106867604,0.0
188004,5572.04,0.29245949,0.0
188005,5572.05,0.2928757594177179,0.0
188006,5572.06,0.29295706189678244,0.0
188007,5572.07,0.29256448,0.0
188008,5572.08,0.29163765462384184,0.0
188009,5572.09,0.29043046,0.0
188010,5572.1,0.28922346697923307,0.0
188011,5572.11,0.288089799553564,0.0
188012,5572.12,0.28705072,0.0
188013,5572.13,0.28607116832382906,0.0
188014,5572.14,0.2848907954420962,0.0
188015,5572.15,0.28319293,0.0
188016,5572.16,0.2808648573905126,0.0
188017,5572.17,0.27860969,0.0
188018,5572.18,0.2770880947226774,0.0
188019,5572.19,0.27597512949177677,0.0
188020,5572.2,0.27469945000000007,0.0
188021,5572.21,0.27283569556461984,0.0
188022,5572.22,0.27054244,0.0
188023,5572.23,0.26808103959993734,0.0
188024,5572.24,0.26554004607716736,0.0
188025,5572.25,0.26296481,0.0
188026,5572.26,0.26031944926528805,0.0
188027,5572.27,0.25724315108493045,0.0
188028,5572.28,0.25329387,0.0
188029,5572.29,0.2483645958908073,0.0
188030,5572.3,0.24368846,0.0
188031,5572.31,0.24032159233746733,0.0
188032,5572.32,0.23727197662228527,0.0
188033,5572.33,0.23303556,0.0
188034,5572.34,0.22667319428950808,0.0
188035,5572.35,0.21950535,0.0
188036,5572.36,0.21303921277770255,0.0
188037,5572.37,0.207269210122525,0.0
188038,5572.38,0.20181158,0.0
188039,5572.39,0.1961592687276835,0.0
188040,5572.4,0.18931205603446072,0.0
188041,5572.41,0.18014642999999997,0.0
188042,5572.42,0.16826281617663968,0.0
188043,5572.43,0.15615738999999998,0.0
188044,5572.44,0.1463420504360838,0.0
188045,5572.45,0.1384958406829462,0.0
188046,5572.46,0.13158959,0.0
188047,5572.47,0.12477602561020308,0.0
188048,5572.48,0.11793546659536915,0.0
188049,5572.49,0.11113013,0.0
188050,5572.5,0.10462100133890267,0.0
188051,5572.51,0.09946414,0.0
188052,5572.52,0.09666722130336096,0.0
188053,5572.53,0.09624931042383804,0.0
188054,5572.54,0.09798232,0.0
188055,5572.55,0.10157322003632745,0.0
188056,5572.56,0.10646921,0.0
188057,5572.57,0.1121233260647238,0.0
188058,5572.58,0.11827172177121087,0.0
188059,5572.59,0.12472133000000002,0.0
188060,5572.6,0.13145350923843246,0.0
188061,5572.61,0.13914732039834624,0.0
188062,5572.62,0.14865625,0.0
188063,5572.63,0.16010768323638785,0.0
188064,5572.64,0.17072460000000003,0.0
188065,5572.65,0.17786346303806003,0.0
188066,5572.66,0.18231907182155513,0.0
188067,5572.67,0.18574580999999998,0.0
188068,5572.68,0.18929184758086748,0.0
188069,5572.69,0.1920805,0.0
188070,5572.7,0.19307282259852543,0.0
188071,5572.71,0.1926056849060879,0.0
188072,5572.72,0.19135991,0.0
188073,5572.73,0.18995254826240168,0.0
188074,5572.74,0.18874555929384684,0.0
188075,5572.75,0.18803713,0.0
188076,5572.76,0.18805990752907564,0.0
188077,5572.77,0.18878438000000003,0.0
188078,5572.78,0.19027962797125036,0.0
188079,5572.79,0.19327126078995346,0.0
188080,5572.8,0.19864902,0.0
188081,5572.81,0.2067314604242123,0.0
188082,5572.82,0.21555239,0.0
188083,5572.83,0.22308879454560118,0.0
188084,5572.84,0.22937511827439405,0.0
188085,5572.85,0.23496017,0.0
188086,5572.86,0.24038610404319585,0.0
