,wave,flux,flux_err
273482,6516.030000059695,44040.56,0.0
273483,6516.040000059696,43609.3,0.0
273484,6516.050000059696,43241.203,0.0
273485,6516.060000059696,43002.14,0.0
273486,6516.070000059696,42984.773,0.0
273487,6516.080000059696,43454.61,0.0
273488,6516.090000059697,44376.6,0.0
273489,6516.100000059697,45564.156,0.0
273490,6516.110000059697,46950.945,0.0
273491,6516.120000059697,48419.89,0.0
273492,6516.1300000596975,49392.57,0.0
273493,6516.140000059698,49769.598,0.0
273494,6516.150000059698,50161.12,0.0
273495,6516.160000059698,50548.36,0.0
273496,6516.170000059698,50679.312,0.0
273497,6516.180000059699,50767.41,0.0
273498,6516.190000059699,50981.555,0.0
273499,6516.200000059699,51053.29,0.0
273500,6516.210000059699,50955.875,0.0
273501,6516.2200000596995,50987.457,0.0
273502,6516.2300000597,51128.133,0.0
273503,6516.2400000597,51254.766,0.0
273504,6516.2500000597,51410.28,0.0
273505,6516.2600000597,51624.39,0.0
273506,6516.270000059701,51812.77,0.0
273507,6516.280000059701,51929.164,0.0
273508,6516.290000059701,51937.56,0.0
273509,6516.300000059701,51875.68,0.0
273510,6516.310000059701,51791.82,0.0
273511,6516.320000059702,51477.5,0.0
273512,6516.330000059702,50832.625,0.0
273513,6516.340000059702,50171.246,0.0
273514,6516.350000059702,49513.547,0.0
273515,6516.3600000597025,48614.6,0.0
273516,6516.370000059703,47506.508,0.0
273517,6516.380000059703,46281.523,0.0
273518,6516.390000059703,44917.82,0.0
273519,6516.400000059703,43455.348,0.0
273520,6516.410000059704,42194.246,0.0
273521,6516.420000059704,41245.566,0.0
273522,6516.430000059704,40643.9,0.0
273523,6516.440000059704,40356.21,0.0
273524,6516.4500000597045,40345.58,0.0
273525,6516.460000059705,40694.145,0.0
273526,6516.470000059705,41389.734,0.0
273527,6516.480000059705,42147.402,0.0
273528,6516.490000059705,42736.754,0.0
273529,6516.500000059706,42865.9,0.0
273530,6516.510000059706,43153.977,0.0
273531,6516.520000059706,44229.105,0.0
273532,6516.530000059706,45482.12,0.0
273533,6516.5400000597065,46599.04,0.0
273534,6516.550000059707,47688.062,0.0
273535,6516.560000059707,48780.562,0.0
273536,6516.570000059707,49875.582,0.0
273537,6516.580000059707,50816.93,0.0
273538,6516.590000059708,51485.516,0.0
273539,6516.600000059708,52106.758,0.0
273540,6516.610000059708,52675.6,0.0
273541,6516.620000059708,52796.555,0.0
273542,6516.630000059708,52733.535,0.0
273543,6516.640000059709,53046.684,0.0
273544,6516.650000059709,53294.953,0.0
273545,6516.660000059709,53126.754,0.0
273546,6516.670000059709,52979.797,0.0
273547,6516.6800000597095,52986.36,0.0
273548,6516.69000005971,52980.605,0.0
273549,6516.70000005971,52952.906,0.0
273550,6516.71000005971,52937.22,0.0
273551,6516.72000005971,52953.062,0.0
273552,6516.730000059711,53024.38,0.0
273553,6516.740000059711,53217.707,0.0
273554,6516.750000059711,53482.22,0.0
273555,6516.760000059711,53619.14,0.0
273556,6516.7700000597115,53591.598,0.0
273557,6516.780000059712,53408.582,0.0
273558,6516.790000059712,53239.97,0.0
273559,6516.800000059712,53199.383,0.0
273560,6516.810000059712,53302.72,0.0
273561,6516.820000059713,53391.09,0.0
273562,6516.830000059713,53109.45,0.0
273563,6516.840000059713,52999.35,0.0
273564,6516.850000059713,53618.062,0.0
273565,6516.8600000597135,53879.477,0.0
273566,6516.870000059714,53350.555,0.0
273567,6516.880000059714,52880.223,0.0
273568,6516.890000059714,52782.75,0.0
273569,6516.900000059714,53201.4,0.0
273570,6516.910000059715,53519.375,0.0
273571,6516.920000059715,53207.855,0.0
273572,6516.930000059715,53031.574,0.0
273573,6516.940000059715,53228.125,0.0
273574,6516.950000059715,53270.76,0.0
273575,6516.960000059716,53227.316,0.0
273576,6516.970000059716,53391.832,0.0
273577,6516.980000059716,53353.797,0.0
273578,6516.990000059716,52868.402,0.0
273579,6517.0000000597165,52804.246,0.0
273580,6517.010000059717,53242.797,0.0
273581,6517.020000059717,53324.78,0.0
273582,6517.030000059717,53091.21,0.0
273583,6517.040000059717,52848.332,0.0
273584,6517.050000059718,52725.285,0.0
273585,6517.060000059718,52755.605,0.0
273586,6517.070000059718,52697.19,0.0
273587,6517.080000059718,52578.93,0.0
273588,6517.0900000597185,52687.082,0.0
273589,6517.100000059719,52840.43,0.0
273590,6517.110000059719,52774.832,0.0
273591,6517.120000059719,52677.008,0.0
273592,6517.130000059719,52672.58,0.0
273593,6517.14000005972,52758.82,0.0
273594,6517.15000005972,52862.37,0.0
273595,6517.16000005972,52834.004,0.0
273596,6517.17000005972,52801.29,0.0
273597,6517.18000005972,52900.742,0.0
273598,6517.190000059721,52968.664,0.0
273599,6517.200000059721,52951.57,0.0
273600,6517.210000059721,52985.66,0.0
273601,6517.220000059721,52968.707,0.0
273602,6517.2300000597215,52680.855,0.0
273603,6517.240000059722,52558.465,0.0
273604,6517.250000059722,52902.395,0.0
273605,6517.260000059722,52934.566,0.0
273606,6517.270000059722,52490.008,0.0
273607,6517.280000059723,52137.914,0.0
273608,6517.290000059723,51951.48,0.0
273609,6517.300000059723,51875.023,0.0
273610,6517.310000059723,51968.594,0.0
273611,6517.3200000597235,52209.008,0.0
273612,6517.330000059724,52182.516,0.0
273613,6517.340000059724,51862.43,0.0
273614,6517.350000059724,51568.008,0.0
273615,6517.360000059724,51396.293,0.0
273616,6517.370000059725,51391.453,0.0
273617,6517.380000059725,51408.156,0.0
273618,6517.390000059725,51265.0,0.0
273619,6517.400000059725,50548.062,0.0
273620,6517.4100000597255,49544.195,0.0
273621,6517.420000059726,49105.72,0.0
273622,6517.430000059726,48895.95,0.0
273623,6517.440000059726,48531.305,0.0
273624,6517.450000059726,48716.402,0.0
273625,6517.460000059727,49554.367,0.0
273626,6517.470000059727,50041.53,0.0
273627,6517.480000059727,50327.316,0.0
273628,6517.490000059727,51062.414,0.0
273629,6517.500000059727,51855.016,0.0
273630,6517.510000059728,52319.582,0.0
273631,6517.520000059728,52513.98,0.0
273632,6517.530000059728,52557.637,0.0
273633,6517.540000059728,52718.742,0.0
273634,6517.5500000597285,52892.83,0.0
273635,6517.560000059729,52871.445,0.0
273636,6517.570000059729,52817.0,0.0
273637,6517.580000059729,52842.344,0.0
273638,6517.590000059729,52876.18,0.0
273639,6517.60000005973,52889.035,0.0
273640,6517.61000005973,52868.89,0.0
273641,6517.62000005973,52798.85,0.0
273642,6517.63000005973,52684.62,0.0
273643,6517.6400000597305,52757.92,0.0
273644,6517.650000059731,53049.156,0.0
273645,6517.660000059731,53124.887,0.0
273646,6517.670000059731,52975.74,0.0
273647,6517.680000059731,52815.66,0.0
273648,6517.690000059732,52844.63,0.0
273649,6517.700000059732,53167.164,0.0
273650,6517.710000059732,53314.58,0.0
273651,6517.720000059732,53160.223,0.0
273652,6517.730000059732,53009.215,0.0
273653,6517.740000059733,53004.1,0.0
273654,6517.750000059733,53245.883,0.0
273655,6517.760000059733,53417.91,0.0
273656,6517.770000059733,53312.312,0.0
273657,6517.7800000597335,53169.934,0.0
273658,6517.790000059734,53133.867,0.0
273659,6517.800000059734,53335.324,0.0
273660,6517.810000059734,53510.137,0.0
273661,6517.820000059734,53338.223,0.0
273662,6517.830000059735,53197.023,0.0
273663,6517.840000059735,53303.848,0.0
273664,6517.850000059735,53539.656,0.0
273665,6517.860000059735,53769.25,0.0
273666,6517.8700000597355,53787.047,0.0
273667,6517.880000059736,53591.594,0.0
273668,6517.890000059736,53255.652,0.0
273669,6517.900000059736,53174.492,0.0
273670,6517.910000059736,53352.38,0.0
273671,6517.920000059737,53148.953,0.0
273672,6517.930000059737,52897.582,0.0
273673,6517.940000059737,53298.17,0.0
273674,6517.950000059737,53374.316,0.0
273675,6517.9600000597375,52547.14,0.0
273676,6517.970000059738,52297.504,0.0
273677,6517.980000059738,52806.57,0.0
273678,6517.990000059738,53050.87,0.0
273679,6518.000000059738,53011.406,0.0
273680,6518.010000059739,52887.15,0.0
273681,6518.020000059739,52754.914,0.0
273682,6518.030000059739,52663.63,0.0
273683,6518.040000059739,52654.4,0.0
273684,6518.050000059739,52618.023,0.0
273685,6518.06000005974,52319.06,0.0
273686,6518.07000005974,52077.402,0.0
273687,6518.08000005974,52209.05,0.0
273688,6518.09000005974,52447.32,0.0
273689,6518.1000000597405,52639.906,0.0
273690,6518.110000059741,52728.668,0.0
273691,6518.120000059741,52643.426,0.0
273692,6518.130000059741,52323.145,0.0
273693,6518.140000059741,52246.625,0.0
273694,6518.150000059742,52661.676,0.0
273695,6518.160000059742,52788.574,0.0
273696,6518.170000059742,52525.164,0.0
273697,6518.180000059742,52368.227,0.0
273698,6518.1900000597425,52409.684,0.0
273699,6518.200000059743,52632.34,0.0
273700,6518.210000059743,52703.945,0.0
273701,6518.220000059743,52506.797,0.0
273702,6518.230000059743,52407.785,0.0
273703,6518.240000059744,52499.43,0.0
273704,6518.250000059744,52752.14,0.0
273705,6518.260000059744,52949.9,0.0
273706,6518.270000059744,52918.184,0.0
273707,6518.280000059744,52882.75,0.0
273708,6518.290000059745,52916.08,0.0
273709,6518.300000059745,52903.387,0.0
273710,6518.310000059745,52852.918,0.0
273711,6518.320000059745,52820.695,0.0
273712,6518.3300000597455,52914.08,0.0
273713,6518.340000059746,53152.785,0.0
273714,6518.350000059746,53225.883,0.0
273715,6518.360000059746,53108.695,0.0
273716,6518.370000059746,53003.617,0.0
273717,6518.380000059747,52914.285,0.0
273718,6518.390000059747,52818.53,0.0
273719,6518.400000059747,52801.48,0.0
273720,6518.410000059747,52800.066,0.0
273721,6518.4200000597475,52367.117,0.0
273722,6518.430000059748,51878.023,0.0
273723,6518.440000059748,52180.215,0.0
273724,6518.450000059748,52459.04,0.0
273725,6518.460000059748,52050.773,0.0
273726,6518.470000059749,51876.008,0.0
273727,6518.480000059749,52130.383,0.0
273728,6518.490000059749,52223.164,0.0
273729,6518.500000059749,52107.086,0.0
273730,6518.5100000597495,51887.902,0.0
273731,6518.52000005975,51821.023,0.0
273732,6518.53000005975,51948.844,0.0
273733,6518.54000005975,51671.715,0.0
273734,6518.55000005975,51080.363,0.0
273735,6518.560000059751,50760.773,0.0
273736,6518.570000059751,50498.363,0.0
273737,6518.580000059751,50010.82,0.0
273738,6518.590000059751,49454.742,0.0
273739,6518.600000059751,48868.156,0.0
273740,6518.610000059752,48088.65,0.0
273741,6518.620000059752,47081.246,0.0
273742,6518.630000059752,45836.562,0.0
273743,6518.640000059752,44191.586,0.0
273744,6518.6500000597525,42021.38,0.0
273745,6518.660000059753,39329.93,0.0
273746,6518.670000059753,36287.87,0.0
273747,6518.680000059753,33321.15,0.0
273748,6518.690000059753,30479.707,0.0
273749,6518.700000059754,27784.375,0.0
273750,6518.710000059754,25636.592,0.0
273751,6518.720000059754,24302.52,0.0
273752,6518.730000059754,23933.523,0.0
273753,6518.7400000597545,24577.611,0.0
273754,6518.750000059755,26227.273,0.0
273755,6518.760000059755,28411.418,0.0
273756,6518.770000059755,30730.707,0.0
273757,6518.780000059755,33290.234,0.0
273758,6518.790000059756,36100.152,0.0
273759,6518.800000059756,39035.992,0.0
273760,6518.810000059756,41659.504,0.0
273761,6518.820000059756,43440.69,0.0
273762,6518.8300000597565,44717.93,0.0
273763,6518.840000059757,45690.98,0.0
273764,6518.850000059757,46154.082,0.0
273765,6518.860000059757,46206.305,0.0
273766,6518.870000059757,46188.02,0.0
273767,6518.880000059758,46261.168,0.0
273768,6518.890000059758,46524.906,0.0
273769,6518.900000059758,46834.19,0.0
273770,6518.910000059758,47196.688,0.0
273771,6518.920000059758,47860.97,0.0
273772,6518.930000059759,48520.793,0.0
273773,6518.940000059759,48681.836,0.0
273774,6518.950000059759,48878.543,0.0
273775,6518.960000059759,49396.695,0.0
273776,6518.9700000597595,49562.973,0.0
273777,6518.98000005976,49402.227,0.0
273778,6518.99000005976,49481.598,0.0
273779,6519.00000005976,49645.832,0.0
273780,6519.01000005976,49639.453,0.0
273781,6519.020000059761,49453.098,0.0
273782,6519.030000059761,49105.363,0.0
273783,6519.040000059761,48659.457,0.0
273784,6519.050000059761,48266.746,0.0
273785,6519.0600000597615,48135.695,0.0
273786,6519.070000059762,48036.406,0.0
273787,6519.080000059762,47804.83,0.0
273788,6519.090000059762,47619.77,0.0
273789,6519.100000059762,47580.086,0.0
273790,6519.110000059763,47766.617,0.0
273791,6519.120000059763,48160.727,0.0
273792,6519.130000059763,48714.08,0.0
273793,6519.140000059763,49311.977,0.0
273794,6519.150000059763,49875.637,0.0
273795,6519.160000059764,50339.367,0.0
273796,6519.170000059764,50608.086,0.0
273797,6519.180000059764,50565.453,0.0
273798,6519.190000059764,50582.562,0.0
273799,6519.2000000597645,50904.08,0.0
273800,6519.210000059765,51061.68,0.0
273801,6519.220000059765,50958.51,0.0
273802,6519.230000059765,50828.758,0.0
273803,6519.240000059765,50670.906,0.0
273804,6519.250000059766,50454.125,0.0
273805,6519.260000059766,50374.96,0.0
273806,6519.270000059766,50538.965,0.0
273807,6519.280000059766,50896.54,0.0
273808,6519.2900000597665,51256.094,0.0
273809,6519.300000059767,51307.797,0.0
273810,6519.310000059767,51387.344,0.0
273811,6519.320000059767,51749.094,0.0
273812,6519.330000059767,51941.133,0.0
273813,6519.340000059768,51964.957,0.0
273814,6519.350000059768,52340.414,0.0
273815,6519.360000059768,52733.902,0.0
273816,6519.370000059768,52638.426,0.0
273817,6519.3800000597685,52469.86,0.0
273818,6519.390000059769,52513.465,0.0
273819,6519.400000059769,52811.902,0.0
273820,6519.410000059769,53125.668,0.0
273821,6519.420000059769,53005.92,0.0
273822,6519.43000005977,52968.117,0.0
273823,6519.44000005977,53390.88,0.0
273824,6519.45000005977,53384.684,0.0
273825,6519.46000005977,52921.13,0.0
273826,6519.47000005977,52996.504,0.0
273827,6519.480000059771,53281.785,0.0
273828,6519.490000059771,53136.305,0.0
273829,6519.500000059771,52846.477,0.0
273830,6519.510000059771,52657.348,0.0
273831,6519.5200000597715,52741.4,0.0
273832,6519.530000059772,52943.234,0.0
273833,6519.540000059772,52877.797,0.0
273834,6519.550000059772,52645.402,0.0
273835,6519.560000059772,52437.734,0.0
273836,6519.570000059773,52670.207,0.0
273837,6519.580000059773,53194.08,0.0
273838,6519.590000059773,53090.164,0.0
273839,6519.600000059773,52704.57,0.0
273840,6519.6100000597735,52686.14,0.0
273841,6519.620000059774,52759.617,0.0
273842,6519.630000059774,52736.01,0.0
273843,6519.640000059774,52660.676,0.0
273844,6519.650000059774,52548.3,0.0
273845,6519.660000059775,52402.434,0.0
273846,6519.670000059775,52241.73,0.0
273847,6519.680000059775,52095.01,0.0
273848,6519.690000059775,52046.2,0.0
273849,6519.700000059775,52050.83,0.0
273850,6519.710000059776,51887.11,0.0
273851,6519.720000059776,51680.09,0.0
273852,6519.730000059776,51640.234,0.0
273853,6519.740000059776,51739.887,0.0
273854,6519.7500000597765,51945.414,0.0
273855,6519.760000059777,52220.66,0.0
273856,6519.770000059777,52439.047,0.0
273857,6519.780000059777,52396.387,0.0
273858,6519.790000059777,52361.973,0.0
273859,6519.800000059778,52554.164,0.0
273860,6519.810000059778,52723.348,0.0
273861,6519.820000059778,52792.527,0.0
273862,6519.830000059778,52832.64,0.0
273863,6519.8400000597785,52723.27,0.0
273864,6519.850000059779,52356.61,0.0
273865,6519.860000059779,52330.395,0.0
273866,6519.870000059779,52794.777,0.0
273867,6519.880000059779,52902.016,0.0
273868,6519.89000005978,52618.875,0.0
273869,6519.90000005978,52301.574,0.0
273870,6519.91000005978,52331.4,0.0
273871,6519.92000005978,52856.61,0.0
273872,6519.9300000597805,53003.492,0.0
273873,6519.940000059781,52690.566,0.0
273874,6519.950000059781,52583.465,0.0
273875,6519.960000059781,52666.9,0.0
273876,6519.970000059781,52790.258,0.0
273877,6519.980000059782,52908.15,0.0
273878,6519.990000059782,53004.977,0.0
273879,6520.000000059782,53096.945,0.0
273880,6520.010000059782,53011.97,0.0
273881,6520.020000059782,52478.74,0.0
273882,6520.030000059783,51886.098,0.0
273883,6520.040000059783,51558.63,0.0
273884,6520.050000059783,51478.438,0.0
273885,6520.060000059783,51546.332,0.0
273886,6520.0700000597835,51543.867,0.0
273887,6520.080000059784,51415.047,0.0
273888,6520.090000059784,51171.348,0.0
273889,6520.100000059784,51138.977,0.0
273890,6520.110000059784,51423.758,0.0
273891,6520.120000059785,51803.867,0.0
273892,6520.130000059785,52108.457,0.0
273893,6520.140000059785,52165.54,0.0
273894,6520.150000059785,52206.04,0.0
273895,6520.1600000597855,52380.37,0.0
273896,6520.170000059786,52540.203,0.0
273897,6520.180000059786,52624.582,0.0
273898,6520.190000059786,52610.227,0.0
273899,6520.200000059786,52547.695,0.0
273900,6520.210000059787,52494.28,0.0
273901,6520.220000059787,52472.098,0.0
273902,6520.230000059787,52485.957,0.0
273903,6520.240000059787,52522.95,0.0
273904,6520.250000059787,52622.78,0.0
273905,6520.260000059788,52834.14,0.0
273906,6520.270000059788,53027.832,0.0
273907,6520.280000059788,53105.496,0.0
273908,6520.290000059788,53017.758,0.0
273909,6520.3000000597885,52869.797,0.0
273910,6520.310000059789,52887.605,0.0
273911,6520.320000059789,52908.836,0.0
273912,6520.330000059789,52809.03,0.0
273913,6520.340000059789,52910.582,0.0
273914,6520.35000005979,53114.555,0.0
273915,6520.36000005979,52777.426,0.0
273916,6520.37000005979,52333.203,0.0
273917,6520.38000005979,52411.977,0.0
273918,6520.3900000597905,52456.047,0.0
273919,6520.400000059791,52197.35,0.0
273920,6520.410000059791,51962.7,0.0
273921,6520.420000059791,51967.58,0.0
273922,6520.430000059791,52406.094,0.0
273923,6520.440000059792,52721.477,0.0
273924,6520.450000059792,52573.094,0.0
273925,6520.460000059792,52673.03,0.0
273926,6520.470000059792,52910.992,0.0
273927,6520.4800000597925,52418.344,0.0
273928,6520.490000059793,51968.11,0.0
273929,6520.500000059793,52430.883,0.0
273930,6520.510000059793,52780.85,0.0
273931,6520.520000059793,52679.312,0.0
273932,6520.530000059794,52820.938,0.0
273933,6520.540000059794,53101.492,0.0
273934,6520.550000059794,53146.004,0.0
273935,6520.560000059794,53032.242,0.0
273936,6520.570000059794,52890.15,0.0
273937,6520.580000059795,52983.76,0.0
273938,6520.590000059795,53164.367,0.0
273939,6520.600000059795,52978.86,0.0
273940,6520.610000059795,52804.742,0.0
273941,6520.6200000597955,52994.63,0.0
273942,6520.630000059796,53147.266,0.0
273943,6520.640000059796,53087.637,0.0
273944,6520.650000059796,52834.363,0.0
273945,6520.660000059796,52721.22,0.0
273946,6520.670000059797,53097.668,0.0
273947,6520.680000059797,53220.242,0.0
273948,6520.690000059797,52850.457,0.0
273949,6520.700000059797,52849.19,0.0
273950,6520.7100000597975,53078.79,0.0
273951,6520.720000059798,52948.5,0.0
273952,6520.730000059798,52871.996,0.0
273953,6520.740000059798,53128.652,0.0
273954,6520.750000059798,53161.145,0.0
273955,6520.760000059799,52954.8,0.0
273956,6520.770000059799,52948.77,0.0
273957,6520.780000059799,53116.4,0.0
273958,6520.790000059799,53329.836,0.0
273959,6520.8000000597995,53335.3,0.0
273960,6520.8100000598,53200.508,0.0
273961,6520.8200000598,53533.414,0.0
273962,6520.8300000598,53888.145,0.0
273963,6520.8400000598,53506.02,0.0
273964,6520.850000059801,53076.188,0.0
273965,6520.860000059801,53023.035,0.0
273966,6520.870000059801,53030.22,0.0
273967,6520.880000059801,53038.637,0.0
273968,6520.890000059801,53106.79,0.0
273969,6520.900000059802,53118.23,0.0
273970,6520.910000059802,53004.35,0.0
273971,6520.920000059802,53018.887,0.0
273972,6520.930000059802,53173.395,0.0
273973,6520.9400000598025,53232.29,0.0
273974,6520.950000059803,53135.797,0.0
273975,6520.960000059803,52901.027,0.0
273976,6520.970000059803,52911.28,0.0
273977,6520.980000059803,53213.51,0.0
273978,6520.990000059804,53246.24,0.0
273979,6521.000000059804,53087.297,0.0
273980,6521.010000059804,53044.055,0.0
273981,6521.020000059804,53005.25,0.0
273982,6521.0300000598045,52880.715,0.0
273983,6521.040000059805,52708.52,0.0
273984,6521.050000059805,52554.89,0.0
273985,6521.060000059805,52525.902,0.0
273986,6521.070000059805,52525.348,0.0
273987,6521.080000059806,52471.71,0.0
273988,6521.090000059806,52506.812,0.0
273989,6521.100000059806,52615.027,0.0
273990,6521.110000059806,52588.65,0.0
273991,6521.120000059806,52572.156,0.0
273992,6521.130000059807,52755.277,0.0
273993,6521.140000059807,52837.12,0.0
273994,6521.150000059807,52720.32,0.0
273995,6521.160000059807,52697.164,0.0
273996,6521.1700000598075,52784.0,0.0
273997,6521.180000059808,52888.08,0.0
273998,6521.190000059808,52904.508,0.0
273999,6521.200000059808,52778.96,0.0
274000,6521.210000059808,52597.277,0.0
274001,6521.220000059809,52461.984,0.0
274002,6521.230000059809,52519.42,0.0
274003,6521.240000059809,52522.35,0.0
274004,6521.250000059809,52284.562,0.0
274005,6521.2600000598095,52285.773,0.0
274006,6521.27000005981,52517.12,0.0
274007,6521.28000005981,52372.758,0.0
274008,6521.29000005981,52165.902,0.0
274009,6521.30000005981,52362.43,0.0
274010,6521.310000059811,52425.754,0.0
274011,6521.320000059811,52185.695,0.0
274012,6521.330000059811,52205.766,0.0
274013,6521.340000059811,52352.312,0.0
274014,6521.3500000598115,52215.19,0.0
274015,6521.360000059812,52091.934,0.0
274016,6521.370000059812,52192.14,0.0
274017,6521.380000059812,52331.66,0.0
274018,6521.390000059812,52404.023,0.0
274019,6521.400000059813,52315.14,0.0
274020,6521.410000059813,52123.164,0.0
274021,6521.420000059813,51929.965,0.0
274022,6521.430000059813,51980.293,0.0
274023,6521.440000059813,52186.54,0.0
274024,6521.450000059814,52039.51,0.0
274025,6521.460000059814,51917.63,0.0
274026,6521.470000059814,52301.37,0.0
274027,6521.480000059814,52409.27,0.0
274028,6521.4900000598145,52013.113,0.0
274029,6521.500000059815,51902.72,0.0
274030,6521.510000059815,52158.324,0.0
274031,6521.520000059815,52596.887,0.0
274032,6521.530000059815,52878.453,0.0
274033,6521.540000059816,52827.242,0.0
274034,6521.550000059816,52699.246,0.0
274035,6521.560000059816,52634.98,0.0
274036,6521.570000059816,52745.926,0.0
274037,6521.5800000598165,52811.47,0.0
274038,6521.590000059817,52654.34,0.0
274039,6521.600000059817,52484.863,0.0
274040,6521.610000059817,52257.4,0.0
274041,6521.620000059817,51652.992,0.0
274042,6521.630000059818,51285.18,0.0
274043,6521.640000059818,51798.223,0.0
274044,6521.650000059818,52227.87,0.0
274045,6521.660000059818,52204.72,0.0
274046,6521.670000059818,52209.37,0.0
274047,6521.680000059819,52314.242,0.0
274048,6521.690000059819,52469.91,0.0
274049,6521.700000059819,52599.684,0.0
274050,6521.710000059819,52612.395,0.0
274051,6521.7200000598195,52319.152,0.0
274052,6521.73000005982,52034.63,0.0
274053,6521.74000005982,52395.55,0.0
274054,6521.75000005982,52867.65,0.0
274055,6521.76000005982,52995.65,0.0
274056,6521.770000059821,53010.45,0.0
274057,6521.780000059821,52962.61,0.0
274058,6521.790000059821,52771.207,0.0
274059,6521.800000059821,52568.656,0.0
274060,6521.8100000598215,52522.023,0.0
274061,6521.820000059822,52772.195,0.0
274062,6521.830000059822,53173.703,0.0
274063,6521.840000059822,53122.71,0.0
274064,6521.850000059822,53066.996,0.0
274065,6521.860000059823,53630.99,0.0
274066,6521.870000059823,53835.215,0.0
274067,6521.880000059823,53320.746,0.0
274068,6521.890000059823,52985.492,0.0
274069,6521.9000000598235,53045.156,0.0
274070,6521.910000059824,53445.855,0.0
274071,6521.920000059824,53498.26,0.0
274072,6521.930000059824,52935.453,0.0
274073,6521.940000059824,52890.523,0.0
274074,6521.950000059825,53317.95,0.0
274075,6521.960000059825,53423.28,0.0
274076,6521.970000059825,53401.24,0.0
274077,6521.980000059825,53455.684,0.0
274078,6521.990000059825,53219.047,0.0
274079,6522.000000059826,52737.664,0.0
274080,6522.010000059826,52510.562,0.0
274081,6522.020000059826,52713.04,0.0
274082,6522.030000059826,53327.516,0.0
274083,6522.0400000598265,53319.184,0.0
274084,6522.050000059827,52613.906,0.0
274085,6522.060000059827,52607.824,0.0
274086,6522.070000059827,52900.043,0.0
274087,6522.080000059827,52611.203,0.0
274088,6522.090000059828,52343.797,0.0
274089,6522.100000059828,52426.203,0.0
274090,6522.110000059828,52526.812,0.0
274091,6522.120000059828,52556.68,0.0
274092,6522.1300000598285,52523.164,0.0
274093,6522.140000059829,52600.562,0.0
274094,6522.150000059829,52814.17,0.0
274095,6522.160000059829,52619.15,0.0
274096,6522.170000059829,52318.62,0.0
274097,6522.18000005983,52869.617,0.0
274098,6522.19000005983,53396.953,0.0
274099,6522.20000005983,53101.01,0.0
274100,6522.21000005983,52773.336,0.0
274101,6522.22000005983,52717.66,0.0
274102,6522.230000059831,52849.977,0.0
274103,6522.240000059831,52867.707,0.0
274104,6522.250000059831,52521.58,0.0
274105,6522.260000059831,52445.445,0.0
274106,6522.270000059832,52751.098,0.0
274107,6522.280000059832,52759.36,0.0
274108,6522.290000059832,52534.586,0.0
274109,6522.300000059832,52377.668,0.0
274110,6522.310000059832,52555.293,0.0
274111,6522.320000059833,53003.953,0.0
274112,6522.330000059833,52871.605,0.0
274113,6522.340000059833,52445.434,0.0
274114,6522.350000059833,52534.24,0.0
274115,6522.3600000598335,52779.625,0.0
274116,6522.370000059834,52859.57,0.0
274117,6522.380000059834,52775.156,0.0
274118,6522.390000059834,52669.883,0.0
274119,6522.400000059834,52816.3,0.0
274120,6522.410000059835,52993.27,0.0
274121,6522.420000059835,52975.074,0.0
274122,6522.430000059835,52768.805,0.0
274123,6522.440000059835,52602.824,0.0
274124,6522.4500000598355,53006.547,0.0
274125,6522.460000059836,53500.793,0.0
274126,6522.470000059836,53520.824,0.0
274127,6522.480000059836,53334.27,0.0
274128,6522.490000059836,53165.75,0.0
274129,6522.500000059837,53266.676,0.0
274130,6522.510000059837,53412.594,0.0
274131,6522.520000059837,53283.434,0.0
274132,6522.530000059837,53152.4,0.0
274133,6522.540000059837,53140.3,0.0
274134,6522.550000059838,53076.723,0.0
274135,6522.560000059838,52986.664,0.0
274136,6522.570000059838,52953.83,0.0
274137,6522.580000059838,52784.258,0.0
274138,6522.5900000598385,52489.797,0.0
274139,6522.600000059839,52737.355,0.0
274140,6522.610000059839,53214.598,0.0
274141,6522.620000059839,53037.73,0.0
274142,6522.630000059839,52750.41,0.0
274143,6522.64000005984,52787.043,0.0
274144,6522.65000005984,52697.434,0.0
274145,6522.66000005984,52562.54,0.0
274146,6522.67000005984,52872.1,0.0
274147,6522.6800000598405,52852.816,0.0
274148,6522.690000059841,51916.074,0.0
274149,6522.700000059841,51498.676,0.0
274150,6522.710000059841,51744.48,0.0
274151,6522.720000059841,51453.17,0.0
274152,6522.730000059842,50938.45,0.0
274153,6522.740000059842,50763.316,0.0
274154,6522.750000059842,50833.938,0.0
274155,6522.760000059842,51023.227,0.0
274156,6522.7700000598425,51126.863,0.0
274157,6522.780000059843,51254.28,0.0
274158,6522.790000059843,51596.617,0.0
274159,6522.800000059843,52079.89,0.0
274160,6522.810000059843,52533.004,0.0
274161,6522.820000059844,52507.223,0.0
274162,6522.830000059844,52333.73,0.0
274163,6522.840000059844,52650.62,0.0
274164,6522.850000059844,52916.03,0.0
274165,6522.860000059844,52814.082,0.0
274166,6522.870000059845,52773.36,0.0
274167,6522.880000059845,52800.33,0.0
274168,6522.890000059845,52691.285,0.0
274169,6522.900000059845,52620.1,0.0
274170,6522.9100000598455,52682.754,0.0
274171,6522.920000059846,52549.055,0.0
274172,6522.930000059846,52327.887,0.0
274173,6522.940000059846,52478.836,0.0
274174,6522.950000059846,52677.43,0.0
274175,6522.960000059847,52582.934,0.0
274176,6522.970000059847,52309.242,0.0
274177,6522.980000059847,51946.83,0.0
