,wave,flux,flux_err
210091,5900.91,0.0,0.0
210092,5900.92,0.0,0.0
210093,5900.93,0.0,0.0
210094,5900.94,0.0,0.0
210095,5900.95,0.0,0.0
210096,5900.96,0.0,0.0
210097,5900.97,0.0,0.0
210098,5900.98,0.0,0.0
210099,5900.99,0.0,0.0
210100,5901.0,0.0,0.0
210101,5901.01,0.0,0.0
210102,5901.02,0.0,0.0
210103,5901.03,0.0,0.0
210104,5901.04,0.0,0.0
210105,5901.05,0.0,0.0
210106,5901.06,0.0,0.0
210107,5901.07,0.0,0.0
210108,5901.08,0.0,0.0
210109,5901.09,0.0,0.0
210110,5901.1,0.0,0.0
210111,5901.11,0.0,0.0
210112,5901.12,0.0,0.0
210113,5901.13,0.0,0.0
210114,5901.14,0.0,0.0
210115,5901.15,0.0,0.0
210116,5901.16,0.0,0.0
210117,5901.17,0.0,0.0
210118,5901.18,0.0,0.0
210119,5901.19,0.0,0.0
210120,5901.2,0.0,0.0
210121,5901.21,0.0,0.0
210122,5901.22,0.0,0.0
210123,5901.23,0.0,0.0
210124,5901.24,0.0,0.0
210125,5901.25,0.0,0.0
210126,5901.26,0.0,0.0
210127,5901.27,0.0,0.0
210128,5901.28,0.0,0.0
210129,5901.29,0.0,0.0
210130,5901.3,0.0,0.0
210131,5901.31,0.0,0.0
210132,5901.32,0.0,0.0
210133,5901.33,0.0,0.0
210134,5901.34,0.0,0.0
210135,5901.35,0.0,0.0
210136,5901.36,0.0,0.0
210137,5901.37,0.0,0.0
210138,5901.38,0.0,0.0
210139,5901.39,0.0,0.0
210140,5901.4,0.0,0.0
210141,5901.41,0.0,0.0
210142,5901.42,0.0,0.0
210143,5901.43,0.0,0.0
210144,5901.44,0.0,0.0
210145,5901.45,0.0,0.0
210146,5901.46,0.0,0.0
210147,5901.47,0.0,0.0
210148,5901.48,0.0,0.0
210149,5901.49,0.0,0.0
210150,5901.5,0.0,0.0
210151,5901.51,0.0,0.0
210152,5901.52,0.0,0.0
210153,5901.53,0.0,0.0
210154,5901.54,0.0,0.0
210155,5901.55,0.0,0.0
210156,5901.56,0.0,0.0
210157,5901.57,0.0,0.0
210158,5901.58,0.0,0.0
210159,5901.59,0.0,0.0
210160,5901.6,0.0,0.0
210161,5901.61,0.0,0.0
210162,5901.62,0.0,0.0
210163,5901.63,0.0,0.0
210164,5901.64,0.0,0.0
210165,5901.65,0.0,0.0
210166,5901.66,0.0,0.0
210167,5901.67,0.0,0.0
210168,5901.68,0.0,0.0
210169,5901.69,0.0,0.0
210170,5901.7,0.0,0.0
210171,5901.71,0.0,0.0
210172,5901.72,0.0,0.0
210173,5901.73,0.0,0.0
210174,5901.74,0.0,0.0
210175,5901.75,0.0,0.0
210176,5901.76,0.0,0.0
210177,5901.77,0.0,0.0
210178,5901.78,0.0,0.0
210179,5901.79,0.0,0.0
210180,5901.8,0.0,0.0
210181,5901.81,0.0,0.0
210182,5901.82,0.0,0.0
210183,5901.83,0.0,0.0
210184,5901.84,0.0,0.0
210185,5901.85,0.0,0.0
210186,5901.86,0.0,0.0
210187,5901.87,0.0,0.0
210188,5901.88,0.0,0.0
210189,5901.89,0.0,0.0
210190,5901.9,0.0,0.0
210191,5901.91,0.0,0.0
210192,5901.92,0.0,0.0
210193,5901.93,0.0,0.0
210194,5901.94,0.0,0.0
210195,5901.95,0.0,0.0
210196,5901.96,0.0,0.0
210197,5901.97,0.0,0.0
210198,5901.98,0.0,0.0
210199,5901.99,0.0,0.0
210200,5902.0,0.0,0.0
210201,5902.01,0.0,0.0
210202,5902.02,0.0,0.0
210203,5902.03,0.0,0.0
210204,5902.04,0.0,0.0
210205,5902.05,0.0,0.0
210206,5902.06,0.0,0.0
210207,5902.07,0.0,0.0
210208,5902.08,0.0,0.0
210209,5902.09,0.0,0.0
210210,5902.1,0.0,0.0
210211,5902.11,0.0,0.0
210212,5902.12,0.0,0.0
210213,5902.13,0.0,0.0
210214,5902.14,0.0,0.0
210215,5902.15,0.0,0.0
210216,5902.16,0.0,0.0
210217,5902.17,0.0,0.0
210218,5902.18,0.0,0.0
210219,5902.19,0.0,0.0
210220,5902.2,0.0,0.0
210221,5902.21,0.0,0.0
210222,5902.22,0.0,0.0
210223,5902.23,0.0,0.0
210224,5902.24,0.0,0.0
210225,5902.25,0.0,0.0
210226,5902.26,0.0,0.0
210227,5902.27,0.0,0.0
210228,5902.28,0.0,0.0
210229,5902.29,0.0,0.0
210230,5902.3,0.0,0.0
210231,5902.31,0.0,0.0
210232,5902.32,0.0,0.0
210233,5902.33,0.0,0.0
210234,5902.34,0.0,0.0
210235,5902.35,0.0,0.0
210236,5902.36,0.0,0.0
210237,5902.37,0.0,0.0
210238,5902.38,0.0,0.0
210239,5902.39,0.0,0.0
210240,5902.4,0.0,0.0
210241,5902.41,0.0,0.0
210242,5902.42,0.0,0.0
210243,5902.43,0.0,0.0
210244,5902.44,0.0,0.0
210245,5902.45,0.0,0.0
210246,5902.46,0.0,0.0
210247,5902.47,0.0,0.0
210248,5902.48,0.0,0.0
210249,5902.49,0.0,0.0
210250,5902.5,0.0,0.0
210251,5902.51,0.0,0.0
210252,5902.52,0.0,0.0
210253,5902.53,0.0,0.0
210254,5902.54,0.0,0.0
210255,5902.55,0.0,0.0
210256,5902.56,0.0,0.0
210257,5902.57,0.0,0.0
210258,5902.58,0.0,0.0
210259,5902.59,0.0,0.0
210260,5902.6,0.0,0.0
210261,5902.61,0.0,0.0
210262,5902.62,0.0,0.0
210263,5902.63,0.0,0.0
210264,5902.64,0.0,0.0
210265,5902.65,0.0,0.0
210266,5902.66,0.0,0.0
210267,5902.67,0.0,0.0
210268,5902.68,0.0,0.0
210269,5902.69,0.0,0.0
210270,5902.7,0.0,0.0
210271,5902.71,0.0,0.0
210272,5902.72,0.0,0.0
210273,5902.73,0.0,0.0
210274,5902.74,0.0,0.0
210275,5902.75,0.0,0.0
210276,5902.76,0.0,0.0
210277,5902.77,0.0,0.0
210278,5902.78,0.0,0.0
210279,5902.79,0.0,0.0
210280,5902.8,0.0,0.0
210281,5902.81,0.0,0.0
210282,5902.82,0.0,0.0
210283,5902.83,0.0,0.0
210284,5902.84,0.0,0.0
210285,5902.85,0.0,0.0
210286,5902.86,0.0,0.0
210287,5902.87,0.0,0.0
210288,5902.88,0.0,0.0
210289,5902.89,0.0,0.0
210290,5902.9,0.0,0.0
210291,5902.91,0.0,0.0
210292,5902.92,0.0,0.0
210293,5902.93,0.0,0.0
210294,5902.94,0.0,0.0
210295,5902.95,0.0,0.0
210296,5902.96,0.0,0.0
210297,5902.97,0.0,0.0
210298,5902.98,0.0,0.0
210299,5902.99,0.0,0.0
210300,5903.0,0.0,0.0
210301,5903.01,0.0,0.0
210302,5903.02,0.0,0.0
210303,5903.03,0.0,0.0
210304,5903.04,0.0,0.0
210305,5903.05,0.0,0.0
210306,5903.06,0.0,0.0
210307,5903.07,0.0,0.0
210308,5903.08,0.0,0.0
210309,5903.09,0.0,0.0
210310,5903.1,0.0,0.0
210311,5903.11,0.0,0.0
210312,5903.12,0.0,0.0
210313,5903.13,0.0,0.0
210314,5903.14,0.0,0.0
210315,5903.15,0.0,0.0
210316,5903.16,0.0,0.0
210317,5903.17,0.0,0.0
210318,5903.18,0.0,0.0
210319,5903.19,0.0,0.0
210320,5903.2,0.0,0.0
210321,5903.21,0.0,0.0
210322,5903.22,0.0,0.0
210323,5903.23,0.0,0.0
210324,5903.24,0.0,0.0
210325,5903.25,0.0,0.0
210326,5903.26,0.0,0.0
210327,5903.27,0.0,0.0
210328,5903.28,0.0,0.0
210329,5903.29,0.0,0.0
210330,5903.3,0.0,0.0
210331,5903.31,0.0,0.0
210332,5903.32,0.0,0.0
210333,5903.33,0.0,0.0
210334,5903.34,0.0,0.0
210335,5903.35,0.0,0.0
210336,5903.36,0.0,0.0
210337,5903.37,0.0,0.0
210338,5903.38,0.0,0.0
210339,5903.39,0.0,0.0
210340,5903.4,0.0,0.0
210341,5903.41,0.0,0.0
210342,5903.42,0.0,0.0
210343,5903.43,0.0,0.0
210344,5903.44,0.0,0.0
210345,5903.45,0.0,0.0
210346,5903.46,0.0,0.0
210347,5903.47,0.0,0.0
210348,5903.48,0.0,0.0
210349,5903.49,0.0,0.0
210350,5903.5,0.0,0.0
210351,5903.51,0.0,0.0
210352,5903.52,0.0,0.0
210353,5903.53,0.0,0.0
210354,5903.54,0.0,0.0
210355,5903.55,0.0,0.0
210356,5903.56,0.0,0.0
210357,5903.57,0.0,0.0
210358,5903.58,0.0,0.0
210359,5903.59,0.0,0.0
210360,5903.6,0.0,0.0
210361,5903.61,0.0,0.0
210362,5903.62,0.0,0.0
210363,5903.63,0.0,0.0
210364,5903.64,0.0,0.0
210365,5903.65,0.0,0.0
210366,5903.66,0.0,0.0
210367,5903.67,0.0,0.0
210368,5903.68,0.0,0.0
210369,5903.69,0.0,0.0
210370,5903.7,0.0,0.0
210371,5903.71,0.0,0.0
210372,5903.72,0.0,0.0
210373,5903.73,0.0,0.0
210374,5903.74,0.0,0.0
210375,5903.75,0.0,0.0
210376,5903.76,0.0,0.0
210377,5903.77,0.0,0.0
210378,5903.78,0.0,0.0
210379,5903.79,0.0,0.0
210380,5903.8,0.0,0.0
210381,5903.81,0.0,0.0
210382,5903.82,0.0,0.0
210383,5903.83,0.0,0.0
210384,5903.84,0.0,0.0
210385,5903.85,0.0,0.0
210386,5903.86,0.0,0.0
210387,5903.87,0.0,0.0
210388,5903.88,0.0,0.0
210389,5903.89,0.0,0.0
210390,5903.9,0.0,0.0
210391,5903.91,0.0,0.0
210392,5903.92,0.0,0.0
210393,5903.93,0.0,0.0
210394,5903.94,0.0,0.0
210395,5903.95,0.0,0.0
210396,5903.96,0.0,0.0
210397,5903.97,0.0,0.0
210398,5903.98,0.0,0.0
210399,5903.99,0.0,0.0
210400,5904.0,0.0,0.0
210401,5904.01,0.0,0.0
210402,5904.02,0.0,0.0
210403,5904.03,0.0,0.0
210404,5904.04,0.0,0.0
210405,5904.05,0.0,0.0
210406,5904.06,0.0,0.0
210407,5904.07,0.0,0.0
210408,5904.08,0.0,0.0
210409,5904.09,0.0,0.0
210410,5904.1,0.0,0.0
210411,5904.11,0.0,0.0
210412,5904.12,0.0,0.0
210413,5904.13,0.0,0.0
210414,5904.14,0.0,0.0
210415,5904.15,0.0,0.0
210416,5904.16,0.0,0.0
210417,5904.17,0.0,0.0
210418,5904.18,0.0,0.0
210419,5904.19,0.0,0.0
210420,5904.2,0.0,0.0
210421,5904.21,0.0,0.0
210422,5904.22,0.0,0.0
210423,5904.23,0.0,0.0
210424,5904.24,0.0,0.0
210425,5904.25,0.0,0.0
210426,5904.26,0.0,0.0
210427,5904.27,0.0,0.0
210428,5904.28,0.0,0.0
210429,5904.29,0.0,0.0
210430,5904.3,0.0,0.0
210431,5904.31,0.0,0.0
210432,5904.32,0.0,0.0
210433,5904.33,0.0,0.0
210434,5904.34,0.0,0.0
210435,5904.35,0.0,0.0
210436,5904.36,0.0,0.0
210437,5904.37,0.0,0.0
210438,5904.38,0.0,0.0
210439,5904.39,0.0,0.0
210440,5904.4,0.0,0.0
210441,5904.41,0.0,0.0
210442,5904.42,0.0,0.0
210443,5904.43,0.0,0.0
210444,5904.44,0.0,0.0
210445,5904.45,0.0,0.0
210446,5904.46,0.0,0.0
210447,5904.47,0.0,0.0
210448,5904.48,0.0,0.0
210449,5904.49,0.0,0.0
210450,5904.5,0.0,0.0
210451,5904.51,0.0,0.0
210452,5904.52,0.0,0.0
210453,5904.53,0.0,0.0
210454,5904.54,0.0,0.0
210455,5904.55,0.0,0.0
210456,5904.56,0.0,0.0
210457,5904.57,0.0,0.0
210458,5904.58,0.0,0.0
210459,5904.59,0.0,0.0
210460,5904.6,0.0,0.0
210461,5904.61,0.0,0.0
210462,5904.62,0.0,0.0
210463,5904.63,0.0,0.0
210464,5904.64,0.0,0.0
210465,5904.65,0.0,0.0
210466,5904.66,0.0,0.0
210467,5904.67,0.0,0.0
210468,5904.68,0.0,0.0
210469,5904.69,0.0,0.0
210470,5904.7,0.0,0.0
210471,5904.71,0.0,0.0
210472,5904.72,0.0,0.0
210473,5904.73,0.0,0.0
210474,5904.74,0.0,0.0
210475,5904.75,0.0,0.0
210476,5904.76,0.0,0.0
210477,5904.77,0.0,0.0
210478,5904.78,0.0,0.0
210479,5904.79,0.0,0.0
210480,5904.8,0.0,0.0
210481,5904.81,0.0,0.0
210482,5904.82,0.0,0.0
210483,5904.83,0.0,0.0
210484,5904.84,0.0,0.0
210485,5904.85,0.0,0.0
210486,5904.86,0.0,0.0
210487,5904.87,0.0,0.0
210488,5904.88,0.0,0.0
210489,5904.89,0.0,0.0
210490,5904.9,0.0,0.0
210491,5904.91,0.0,0.0
210492,5904.92,0.0,0.0
210493,5904.93,0.0,0.0
210494,5904.94,0.0,0.0
210495,5904.95,0.0,0.0
210496,5904.96,0.0,0.0
210497,5904.97,0.0,0.0
210498,5904.98,0.0,0.0
210499,5904.99,0.0,0.0
210500,5905.0,0.0,0.0
210501,5905.01,0.0,0.0
210502,5905.02,0.0,0.0
210503,5905.03,0.0,0.0
210504,5905.04,0.0,0.0
210505,5905.05,0.0,0.0
210506,5905.06,0.0,0.0
210507,5905.07,0.0,0.0
210508,5905.08,0.0,0.0
210509,5905.09,0.0,0.0
210510,5905.1,0.0,0.0
210511,5905.11,0.0,0.0
210512,5905.12,0.0,0.0
210513,5905.13,0.0,0.0
210514,5905.14,0.0,0.0
210515,5905.15,0.0,0.0
210516,5905.16,0.0,0.0
210517,5905.17,0.0,0.0
210518,5905.18,0.0,0.0
210519,5905.19,0.0,0.0
210520,5905.2,0.0,0.0
210521,5905.21,0.0,0.0
210522,5905.22,0.0,0.0
210523,5905.23,0.0,0.0
210524,5905.24,0.0,0.0
210525,5905.25,0.0,0.0
210526,5905.26,0.0,0.0
210527,5905.27,0.0,0.0
210528,5905.28,0.0,0.0
210529,5905.29,0.0,0.0
210530,5905.3,0.0,0.0
210531,5905.31,0.0,0.0
210532,5905.32,0.0,0.0
210533,5905.33,0.0,0.0
210534,5905.34,0.0,0.0
210535,5905.35,0.0,0.0
210536,5905.36,0.0,0.0
210537,5905.37,0.0,0.0
210538,5905.38,0.0,0.0
210539,5905.39,0.0,0.0
210540,5905.4,0.0,0.0
210541,5905.41,0.0,0.0
210542,5905.42,0.0,0.0
210543,5905.43,0.0,0.0
210544,5905.44,0.0,0.0
210545,5905.45,0.0,0.0
210546,5905.46,0.0,0.0
210547,5905.47,0.0,0.0
210548,5905.48,0.0,0.0
210549,5905.49,0.0,0.0
210550,5905.5,0.0,0.0
210551,5905.51,0.0,0.0
210552,5905.52,0.0,0.0
210553,5905.53,0.0,0.0
210554,5905.54,0.0,0.0
210555,5905.55,0.0,0.0
210556,5905.56,0.0,0.0
210557,5905.57,0.0,0.0
210558,5905.58,0.0,0.0
210559,5905.59,0.0,0.0
210560,5905.6,0.0,0.0
210561,5905.61,0.0,0.0
210562,5905.62,0.0,0.0
210563,5905.63,0.0,0.0
210564,5905.64,0.0,0.0
210565,5905.65,0.0,0.0
210566,5905.66,0.0,0.0
210567,5905.67,0.0,0.0
210568,5905.68,0.0,0.0
210569,5905.69,0.0,0.0
210570,5905.7,0.0,0.0
210571,5905.71,0.0,0.0
210572,5905.72,0.0,0.0
210573,5905.73,0.0,0.0
210574,5905.74,0.0,0.0
210575,5905.75,0.0,0.0
210576,5905.76,0.0,0.0
210577,5905.77,0.0,0.0
210578,5905.78,0.0,0.0
210579,5905.79,0.0,0.0
210580,5905.8,0.0,0.0
210581,5905.81,0.0,0.0
210582,5905.82,0.0,0.0
210583,5905.83,0.0,0.0
210584,5905.84,0.0,0.0
210585,5905.85,0.0,0.0
210586,5905.86,0.0,0.0
210587,5905.87,0.0,0.0
210588,5905.88,0.0,0.0
210589,5905.89,0.0,0.0
210590,5905.9,0.0,0.0
210591,5905.91,0.0,0.0
210592,5905.92,0.0,0.0
210593,5905.93,0.0,0.0
210594,5905.94,0.0,0.0
210595,5905.95,0.0,0.0
210596,5905.96,0.0,0.0
210597,5905.97,0.0,0.0
210598,5905.98,0.0,0.0
210599,5905.99,0.0,0.0
210600,5906.0,0.0,0.0
210601,5906.01,0.0,0.0
210602,5906.02,0.0,0.0
210603,5906.03,0.0,0.0
210604,5906.04,0.0,0.0
210605,5906.05,0.0,0.0
210606,5906.06,0.0,0.0
210607,5906.07,0.0,0.0
210608,5906.08,0.0,0.0
210609,5906.09,0.0,0.0
210610,5906.1,0.0,0.0
210611,5906.11,0.0,0.0
210612,5906.12,0.0,0.0
210613,5906.13,0.0,0.0
210614,5906.14,0.0,0.0
210615,5906.15,0.0,0.0
210616,5906.16,0.0,0.0
210617,5906.17,0.0,0.0
210618,5906.18,0.0,0.0
210619,5906.19,0.0,0.0
210620,5906.2,0.0,0.0
210621,5906.21,0.0,0.0
210622,5906.22,0.0,0.0
210623,5906.23,0.0,0.0
210624,5906.24,0.0,0.0
210625,5906.25,0.0,0.0
210626,5906.26,0.0,0.0
210627,5906.27,0.0,0.0
210628,5906.28,0.0,0.0
210629,5906.29,0.0,0.0
210630,5906.3,0.0,0.0
210631,5906.31,0.0,0.0
210632,5906.32,0.0,0.0
210633,5906.33,0.0,0.0
210634,5906.34,0.0,0.0
210635,5906.35,0.0,0.0
210636,5906.36,0.0,0.0
210637,5906.37,0.0,0.0
210638,5906.38,0.0,0.0
210639,5906.39,0.0,0.0
210640,5906.4,0.0,0.0
210641,5906.41,0.0,0.0
210642,5906.42,0.0,0.0
210643,5906.43,0.0,0.0
210644,5906.44,0.0,0.0
210645,5906.45,0.0,0.0
210646,5906.46,0.0,0.0
210647,5906.47,0.0,0.0
210648,5906.48,0.0,0.0
210649,5906.49,0.0,0.0
210650,5906.5,0.0,0.0
210651,5906.51,0.0,0.0
210652,5906.52,0.0,0.0
210653,5906.53,0.0,0.0
210654,5906.54,0.0,0.0
210655,5906.55,0.0,0.0
210656,5906.56,0.0,0.0
210657,5906.57,0.0,0.0
210658,5906.58,0.0,0.0
210659,5906.59,0.0,0.0
210660,5906.6,0.0,0.0
210661,5906.61,0.0,0.0
210662,5906.62,0.0,0.0
210663,5906.63,0.0,0.0
210664,5906.64,0.0,0.0
210665,5906.65,0.0,0.0
210666,5906.66,0.0,0.0
210667,5906.67,0.0,0.0
210668,5906.68,0.0,0.0
210669,5906.69,0.0,0.0
210670,5906.7,0.0,0.0
210671,5906.71,0.0,0.0
210672,5906.72,0.0,0.0
210673,5906.73,0.0,0.0
210674,5906.74,0.0,0.0
210675,5906.75,0.0,0.0
210676,5906.76,0.0,0.0
210677,5906.77,0.0,0.0
210678,5906.78,0.0,0.0
210679,5906.79,0.0,0.0
210680,5906.8,0.0,0.0
210681,5906.81,0.0,0.0
210682,5906.82,0.0,0.0
210683,5906.83,0.0,0.0
210684,5906.84,0.0,0.0
210685,5906.85,0.0,0.0
210686,5906.86,0.0,0.0
210687,5906.87,0.0,0.0
210688,5906.88,0.0,0.0
210689,5906.89,0.0,0.0
210690,5906.9,0.0,0.0
210691,5906.91,0.0,0.0
210692,5906.92,0.0,0.0
210693,5906.93,0.0,0.0
210694,5906.94,0.0,0.0
210695,5906.95,0.0,0.0
210696,5906.96,0.0,0.0
210697,5906.97,0.0,0.0
210698,5906.98,0.0,0.0
210699,5906.99,0.0,0.0
210700,5907.0,0.0,0.0
210701,5907.01,0.0,0.0
210702,5907.02,0.0,0.0
210703,5907.03,0.0,0.0
210704,5907.04,0.0,0.0
210705,5907.05,0.0,0.0
210706,5907.06,0.0,0.0
210707,5907.07,0.0,0.0
210708,5907.08,0.0,0.0
210709,5907.09,0.0,0.0
210710,5907.1,0.0,0.0
210711,5907.11,0.0,0.0
210712,5907.12,0.0,0.0
210713,5907.13,0.0,0.0
210714,5907.14,0.0,0.0
210715,5907.15,0.0,0.0
210716,5907.16,0.0,0.0
210717,5907.17,0.0,0.0
210718,5907.18,0.0,0.0
210719,5907.19,0.0,0.0
210720,5907.2,0.0,0.0
210721,5907.21,0.0,0.0
210722,5907.22,0.0,0.0
210723,5907.23,0.0,0.0
210724,5907.24,0.0,0.0
210725,5907.25,0.0,0.0
210726,5907.26,0.0,0.0
210727,5907.27,0.0,0.0
210728,5907.28,0.0,0.0
210729,5907.29,0.0,0.0
210730,5907.3,0.0,0.0
210731,5907.31,0.0,0.0
210732,5907.32,0.0,0.0
210733,5907.33,0.0,0.0
210734,5907.34,0.0,0.0
210735,5907.35,0.0,0.0
210736,5907.36,0.0,0.0
210737,5907.37,0.0,0.0
210738,5907.38,0.0,0.0
210739,5907.39,0.0,0.0
210740,5907.4,0.0,0.0
210741,5907.41,0.0,0.0
210742,5907.42,0.0,0.0
210743,5907.43,0.0,0.0
210744,5907.44,0.0,0.0
210745,5907.45,0.0,0.0
210746,5907.46,0.0,0.0
210747,5907.47,0.0,0.0
210748,5907.48,0.0,0.0
210749,5907.49,0.0,0.0
210750,5907.5,0.0,0.0
210751,5907.51,0.0,0.0
210752,5907.52,0.0,0.0
210753,5907.53,0.0,0.0
210754,5907.54,0.0,0.0
210755,5907.55,0.0,0.0
210756,5907.56,0.0,0.0
210757,5907.57,0.0,0.0
210758,5907.58,0.0,0.0
210759,5907.59,0.0,0.0
210760,5907.6,0.0,0.0
210761,5907.61,0.0,0.0
210762,5907.62,0.0,0.0
210763,5907.63,0.0,0.0
210764,5907.64,0.0,0.0
210765,5907.65,0.0,0.0
210766,5907.66,0.0,0.0
210767,5907.67,0.0,0.0
210768,5907.68,0.0,0.0
210769,5907.69,0.0,0.0
210770,5907.7,0.0,0.0
210771,5907.71,0.0,0.0
210772,5907.72,0.0,0.0
210773,5907.73,0.0,0.0
210774,5907.74,0.0,0.0
210775,5907.75,0.0,0.0
210776,5907.76,0.0,0.0
210777,5907.77,0.0,0.0
210778,5907.78,0.0,0.0
210779,5907.79,0.0,0.0
210780,5907.8,0.0,0.0
210781,5907.81,0.0,0.0
210782,5907.82,0.0,0.0
210783,5907.83,0.0,0.0
210784,5907.84,0.0,0.0
210785,5907.85,0.0,0.0
210786,5907.86,0.0,0.0
210787,5907.87,0.0,0.0
210788,5907.88,0.0,0.0
210789,5907.89,0.0,0.0
210790,5907.9,0.0,0.0
210791,5907.91,0.0,0.0
210792,5907.92,0.0,0.0
210793,5907.93,0.0,0.0
210794,5907.94,0.0,0.0
210795,5907.95,0.0,0.0
210796,5907.96,0.0,0.0
210797,5907.97,0.0,0.0
210798,5907.98,0.0,0.0
210799,5907.99,0.0,0.0
210800,5908.0,0.0,0.0
210801,5908.01,0.0,0.0
210802,5908.02,0.0,0.0
210803,5908.03,0.0,0.0
210804,5908.04,0.0,0.0
210805,5908.05,0.0,0.0
210806,5908.06,0.0,0.0
210807,5908.07,0.0,0.0
210808,5908.08,0.0,0.0
210809,5908.09,0.0,0.0
210810,5908.1,0.0,0.0
210811,5908.11,0.0,0.0
210812,5908.12,0.0,0.0
210813,5908.13,0.0,0.0
210814,5908.14,0.0,0.0
210815,5908.15,0.0,0.0
210816,5908.16,0.0,0.0
210817,5908.17,0.0,0.0
210818,5908.18,0.0,0.0
210819,5908.19,0.0,0.0
210820,5908.2,0.0,0.0
210821,5908.21,0.0,0.0
210822,5908.22,0.0,0.0
210823,5908.23,0.0,0.0
210824,5908.24,0.0,0.0
210825,5908.25,0.0,0.0
210826,5908.26,0.0,0.0
210827,5908.27,0.0,0.0
210828,5908.28,0.0,0.0
210829,5908.29,0.0,0.0
210830,5908.3,0.0,0.0
210831,5908.31,0.0,0.0
210832,5908.32,0.0,0.0
210833,5908.33,0.0,0.0
210834,5908.34,0.0,0.0
210835,5908.35,0.0,0.0
210836,5908.36,0.0,0.0
210837,5908.37,0.0,0.0
210838,5908.38,0.0,0.0
210839,5908.39,0.0,0.0
210840,5908.4,0.0,0.0
210841,5908.41,0.0,0.0
210842,5908.42,0.0,0.0
210843,5908.43,0.0,0.0
210844,5908.44,0.0,0.0
210845,5908.45,0.0,0.0
210846,5908.46,0.0,0.0
210847,5908.47,0.0,0.0
210848,5908.48,0.0,0.0
210849,5908.49,0.0,0.0
210850,5908.5,0.0,0.0
210851,5908.51,0.0,0.0
210852,5908.52,0.0,0.0
210853,5908.53,0.0,0.0
210854,5908.54,0.0,0.0
210855,5908.55,0.0,0.0
210856,5908.56,0.0,0.0
210857,5908.57,0.0,0.0
210858,5908.58,0.0,0.0
210859,5908.59,0.0,0.0
210860,5908.6,0.0,0.0
210861,5908.61,0.0,0.0
210862,5908.62,0.0,0.0
210863,5908.63,0.0,0.0
210864,5908.64,0.0,0.0
210865,5908.65,0.0,0.0
210866,5908.66,0.0,0.0
210867,5908.67,0.0,0.0
210868,5908.68,0.0,0.0
210869,5908.69,0.0,0.0
210870,5908.7,0.0,0.0
210871,5908.71,0.0,0.0
210872,5908.72,0.0,0.0
210873,5908.73,0.0,0.0
210874,5908.74,0.0,0.0
210875,5908.75,0.0,0.0
210876,5908.76,0.0,0.0
210877,5908.77,0.0,0.0
210878,5908.78,0.0,0.0
210879,5908.79,0.0,0.0
210880,5908.8,0.0,0.0
210881,5908.81,0.0,0.0
210882,5908.82,0.0,0.0
210883,5908.83,0.0,0.0
210884,5908.84,0.0,0.0
210885,5908.85,0.0,0.0
210886,5908.86,0.0,0.0
210887,5908.87,0.0,0.0
210888,5908.88,0.0,0.0
210889,5908.89,0.0,0.0
210890,5908.9,0.0,0.0
210891,5908.91,0.0,0.0
210892,5908.92,0.0,0.0
210893,5908.93,0.0,0.0
210894,5908.94,0.0,0.0
210895,5908.95,0.0,0.0
210896,5908.96,0.0,0.0
210897,5908.97,0.0,0.0
210898,5908.98,0.0,0.0
210899,5908.99,0.0,0.0
210900,5909.0,0.0,0.0
210901,5909.01,0.0,0.0
210902,5909.02,0.0,0.0
210903,5909.03,0.0,0.0
210904,5909.04,0.0,0.0
210905,5909.05,0.0,0.0
210906,5909.06,0.0,0.0
210907,5909.07,0.0,0.0
210908,5909.08,0.0,0.0
210909,5909.09,0.0,0.0
210910,5909.1,0.0,0.0
210911,5909.11,0.0,0.0
210912,5909.12,0.0,0.0
210913,5909.13,0.0,0.0
210914,5909.14,0.0,0.0
210915,5909.15,0.0,0.0
210916,5909.16,0.0,0.0
210917,5909.17,0.0,0.0
210918,5909.18,0.0,0.0
210919,5909.19,0.0,0.0
210920,5909.2,0.0,0.0
210921,5909.21,0.0,0.0
210922,5909.22,0.0,0.0
210923,5909.23,0.0,0.0
210924,5909.24,0.0,0.0
210925,5909.25,0.0,0.0
210926,5909.26,0.0,0.0
210927,5909.27,0.0,0.0
210928,5909.28,0.0,0.0
210929,5909.29,0.0,0.0
210930,5909.3,0.0,0.0
210931,5909.31,0.0,0.0
210932,5909.32,0.0,0.0
210933,5909.33,0.0,0.0
210934,5909.34,0.0,0.0
210935,5909.35,0.0,0.0
210936,5909.36,0.0,0.0
210937,5909.37,0.0,0.0
210938,5909.38,0.0,0.0
210939,5909.39,0.0,0.0
210940,5909.4,0.0,0.0
210941,5909.41,0.0,0.0
210942,5909.42,0.0,0.0
210943,5909.43,0.0,0.0
210944,5909.44,0.0,0.0
210945,5909.45,0.0,0.0
210946,5909.46,0.0,0.0
210947,5909.47,0.0,0.0
210948,5909.48,0.0,0.0
210949,5909.49,0.0,0.0
210950,5909.5,0.0,0.0
210951,5909.51,0.0,0.0
210952,5909.52,0.0,0.0
210953,5909.53,0.0,0.0
210954,5909.54,0.0,0.0
210955,5909.55,0.0,0.0
210956,5909.56,0.0,0.0
210957,5909.57,0.0,0.0
210958,5909.58,0.0,0.0
210959,5909.59,0.0,0.0
210960,5909.6,0.0,0.0
210961,5909.61,0.0,0.0
210962,5909.62,0.0,0.0
210963,5909.63,0.0,0.0
210964,5909.64,0.0,0.0
